1924	228.42276	210.31995	191.35705	177.94295	172.31034	169.50855
1925	228.26064	210.20842	191.26695	177.84157	172.24133	169.45598
1926	228.09412	210.09688	191.17686	177.73242	172.16456	169.40343
1927	227.92761	209.98535	191.08677	177.64222	172.10672	169.35088
1928	227.7611	209.87382	190.99668	177.5437	172.04057	169.29832
1929	227.59458	209.76229	190.90659	177.46739	171.99662	169.24576
1930	227.42807	209.65076	190.8165	177.39109	171.95269	169.1932
1931	227.26155	209.53922	190.7264	177.31478	171.90875	169.14065
1932	227.10175	209.4344	190.63631	177.23847	171.86482	169.08808
1933	226.94342	209.33104	190.54741	177.16336	171.82088	169.03553
1934	226.79127	209.24135	190.48136	177.09762	171.77695	168.98297
1935	226.62181	209.12371	190.38569	177.02231	171.73301	168.93313
1936	226.44024	209.00336	190.31706	176.97674	171.68908	168.90062
1937	226.25477	208.90015	190.26557	176.93117	171.64514	168.83791
1938	226.06932	208.79694	190.21409	176.88561	171.6012	168.80513
1939	225.88385	208.69374	190.1626	176.84005	171.55728	168.77234
1940	225.69839	208.59053	190.11111	176.79449	171.51334	168.73955
1941	225.51292	208.48732	190.05962	176.74892	171.4694	168.70676
1942	225.32746	208.38412	190.00813	176.70335	171.42547	168.67398
1943	225.14375	208.28091	189.95665	176.65779	171.38153	168.64119
1944	224.9603	208.17771	189.90516	176.61223	171.3376	168.60841
1945	224.77679	208.0745	189.85367	176.56667	171.29366	168.57562
1946	224.56638	207.96801	189.80218	176.5211	171.24973	168.54283
1947	224.34395	207.84951	189.7507	176.47553	171.20579	168.51005
1948	224.13078	207.74025	189.69921	176.42996	171.16186	168.47726
1949	223.90928	207.62268	189.64772	176.3844	171.11791	168.44448
1950	223.67404	207.5051	189.59623	176.33884	171.07398	168.41169
1951	223.43872	207.38752	189.54475	176.29327	171.03005	168.37891
1952	223.1924	207.26995	189.49326	176.24771	170.98611	168.34612
1953	222.94719	207.15237	189.44177	176.20215	170.94218	168.31333
1954	222.702	207.03479	189.39028	176.15658	170.89824	168.28055
1955	222.45679	206.91721	189.3388	176.11102	170.85431	168.24776
1956	222.21159	206.79964	189.2873	176.06545	170.81106	168.21565
1957	221.97589	206.68206	189.23582	176.01988	170.7678	168.18355
1958	221.7176	206.55251	189.18433	175.97432	170.72455	168.15145
1959	221.48744	206.4309	189.13284	175.92875	170.68129	168.11935
1960	221.29924	206.33208	189.08135	175.88319	170.63804	168.08724
1961	221.11366	206.23588	189.02987	175.83763	170.59479	168.05514
1962	220.92807	206.13967	188.97837	175.79207	170.55154	168.02303
1963	220.74248	206.04346	188.92689	175.75634	170.51812	167.99093
1964	220.55689	205.93156	188.8597	175.72062	170.48471	167.95883
1965	220.3713	205.82886	188.80173	175.6849	170.4513	167.92672
1966	220.18419	205.71659	188.73417	175.64916	170.41789	167.89462
1967	220.02801	205.60848	188.67077	175.61344	170.38447	167.86252
1968	219.86509	205.50036	188.60737	175.57772	170.35106	167.83041
1969	219.70724	205.39223	188.54397	175.54199	170.31764	167.7983
1970	219.54939	205.28411	188.48057	175.50627	170.28423	167.76621
1971	219.39154	205.17599	188.41717	175.47055	170.25083	167.7341
1972	219.23368	205.06786	188.35376	175.43482	170.21741	167.702
1973	219.07583	204.95974	188.29036	175.3991	170.18399	167.66989
1974	218.91798	204.85163	188.22696	175.36338	170.15058	167.63779
1975	218.78274	204.76612	188.16356	175.32765	170.11717	167.60568
1976	218.63961	204.67273	188.08398	175.27575	170.08376	167.57358
1977	218.50171	204.57826	188.00439	175.22385	170.05035	167.54147
1978	218.36283	204.48273	187.92481	175.17195	170.01693	167.50937
1979	218.22407	204.38718	187.84523	175.12005	169.98352	167.47726
1980	218.11183	204.29165	187.76565	175.06815	169.95011	167.44516
1981	217.99959	204.19611	187.68607	175.01624	169.9167	167.41306
1982	217.88736	204.10058	187.60649	174.96434	169.88329	167.38096
1983	217.77511	204.00504	187.5269	174.91244	169.84987	167.34853
1984	217.66287	203.90951	187.44733	174.86053	169.81646	167.31611
1985	217.55063	203.81396	187.36775	174.80864	169.78305	167.28368
1986	217.4384	203.71843	187.28816	174.75673	169.74964	167.25126
1987	217.32615	203.62809	187.21378	174.70483	169.71622	167.21884
1988	217.21391	203.52837	187.13002	174.65293	169.68281	167.18642
1989	217.10167	203.43823	187.05584	174.60103	169.6494	167.15399
1990	216.98943	203.35456	186.98812	174.54913	169.61598	167.12156
1991	216.87719	203.27089	186.92041	174.49723	169.58257	167.08914
1992	216.76495	203.18723	186.85271	174.44532	169.54916	167.05671
1993	216.65272	203.10357	186.785	174.39342	169.51575	167.02429
1994	216.55244	203.02226	186.71729	174.34152	169.48234	166.99187
1995	216.4305	202.91802	186.64957	174.28962	169.44893	166.95945
1996	216.31635	202.82146	186.58186	174.23771	169.41551	166.92702
1997	216.20004	202.73786	186.51416	174.18581	169.38209	166.89459
1998	216.08373	202.65425	186.44645	174.13392	169.34868	166.86217
1999	215.96742	202.57065	186.37874	174.08201	169.31527	166.82975
2000	215.8511	202.48704	186.31103	174.03011	169.28186	166.79733
2001	215.73478	202.40344	186.24223	173.97711	169.24845	166.7649
2002	215.61847	202.31984	186.16137	173.91208	169.21906	166.7365
2003	215.50216	202.23623	186.08969	173.85619	169.18968	166.7081
2004	215.38585	202.15263	186.02963	173.81194	169.16029	166.67971
2005	215.26954	202.06903	185.96958	173.7677	169.1309	166.65131
2006	215.15322	201.98542	185.90952	173.72345	169.10152	166.62291
2007	215.0369	201.90182	185.84947	173.6807	169.07363	166.59452
2008	214.92059	201.81822	185.78942	173.63795	169.04573	166.56611
2009	214.78191	201.73461	185.72935	173.59519	169.01784	166.53771
2010	214.65404	201.65101	185.6693	173.55244	168.98996	166.50932
2011	214.50588	201.56741	185.60925	173.5097	168.96206	166.48092
2012	214.37806	201.48381	185.54919	173.46695	168.93417	166.45252
2013	214.25026	201.4002	185.48914	173.42419	168.90628	166.42413
2014	214.12244	201.3166	185.42908	173.38144	168.87839	166.39573
2015	214.00648	201.24483	185.36903	173.33869	168.8505	166.36733
2016	213.89183	201.1744	185.30898	173.29594	168.82261	166.33893
2017	213.7882	201.11497	185.24892	173.25319	168.79471	166.31054
2018	213.67653	201.04751	185.18886	173.21044	168.76683	166.28214
2019	213.56486	200.98553	185.1343	173.16769	168.73893	166.25374
2020	213.45319	200.92356	185.07974	173.12493	168.71104	166.22534
2021	213.34152	200.86159	185.02518	173.08218	168.68315	166.19694
2022	213.22985	200.79962	184.97062	173.03943	168.65526	166.16854
2023	213.12132	200.73766	184.91606	172.99667	168.62737	166.14015
2024	213.01144	200.67568	184.86149	172.95393	168.59948	166.11175
2025	212.91224	200.61372	184.80693	172.91118	168.57159	166.08336
2026	212.83216	200.55174	184.75236	172.86842	168.5437	166.05496
2027	212.75208	200.48978	184.69781	172.82567	168.51581	166.02656
2028	212.672	200.42781	184.64325	172.78292	168.48791	165.99816
2029	212.59192	200.36584	184.58868	172.74017	168.46003	165.96976
2030	212.51184	200.30387	184.53412	172.69742	168.43214	165.94137
2031	212.43176	200.24189	184.47956	172.65466	168.40424	165.918
2032	212.35168	200.17993	184.425	172.61192	168.37635	165.89465
2033	212.27159	200.11796	184.37043	172.56916	168.34846	165.87129
2034	212.19151	200.05599	184.31587	172.52641	168.32057	165.84794
2035	212.11142	199.99401	184.26131	172.48367	168.29268	165.82458
2036	212.03134	199.93205	184.20675	172.44091	168.26479	165.80122
2037	211.95126	199.87007	184.16037	172.40634	168.2369	165.77786
2038	211.87118	199.80811	184.11401	172.37179	168.209	165.7545
2039	211.79111	199.74614	184.06763	172.33722	168.18112	165.73115
2040	211.71102	199.68417	184.02125	172.30266	168.15322	165.70779
2041	211.63094	199.6222	183.97489	172.2681	168.12534	165.68444
2042	211.55086	199.56023	183.92851	172.23354	168.09744	165.66107
2043	211.47078	199.49827	183.88214	172.19898	168.06955	165.63772
2044	211.39069	199.43629	183.83577	172.16442	168.04166	165.61436
2045	211.32036	199.38406	183.7894	172.12986	168.01377	165.591
2046	211.24511	199.33184	183.74302	172.0953	167.98588	165.56764
2047	211.16988	199.26879	183.69665	172.06073	167.95799	165.54429
2048	211.0761	199.20742	183.65027	172.02617	167.93009	165.52093
2049	210.98614	199.14605	183.6039	171.99161	167.90221	165.49757
2050	210.89617	199.08468	183.55753	171.95705	167.87431	165.47422
2051	210.80622	199.02332	183.51116	171.92248	167.84642	165.45086
2052	210.71624	198.96194	183.46479	171.8842	167.81481	165.4275
2053	210.62628	198.90057	183.41842	171.84591	167.78318	165.40414
2054	210.53633	198.82278	183.35562	171.80761	167.75155	165.38079
2055	210.44636	198.74498	183.29281	171.76932	167.71994	165.35743
2056	210.3564	198.66718	183.23002	171.73103	167.68831	165.33407
2057	210.26644	198.58938	183.16721	171.69274	167.65569	165.30971
2058	210.17648	198.51158	183.1044	171.65445	167.62305	165.28533
2059	210.08651	198.43379	183.04161	171.61615	167.59042	165.26096
2060	209.99655	198.35599	182.97881	171.57787	167.55779	165.2366
2061	209.90659	198.27819	182.916	171.53957	167.52516	165.21223
2062	209.81662	198.20038	182.85321	171.50128	167.49253	165.18786
2063	209.72666	198.12259	182.7904	171.46299	167.4599	165.1635
2064	209.6367	198.04479	182.7276	171.42469	167.42727	165.13913
2065	209.55232	197.96699	182.6648	171.38641	167.39463	165.11476
2066	209.46796	197.88919	182.60199	171.34812	167.36201	165.0904
2067	209.38356	197.8114	182.5392	171.30982	167.32937	165.06602
2068	209.31206	197.73359	182.47639	171.27154	167.29674	165.04165
2069	209.24057	197.6558	182.41359	171.23324	167.26411	165.01729
2070	209.16908	197.578	182.35079	171.19495	167.23148	164.99292
2071	209.09758	197.5002	182.28798	171.15666	167.19885	164.96855
2072	209.02608	197.4224	182.22519	171.11836	167.16621	164.94418
2073	208.95459	197.3446	182.16239	171.08008	167.13359	164.91981
2074	208.86906	197.26613	182.11295	171.04178	167.10095	164.89544
2075	208.78191	197.16881	182.04628	171.00349	167.06832	164.87107
2076	208.69455	197.05807	181.96641	170.9652	167.03569	164.84671
2077	208.62185	196.97625	181.90078	170.92691	167.00306	164.82234
2078	208.54917	196.89443	181.83515	170.88862	166.97042	164.79798
2079	208.47649	196.81261	181.76952	170.85032	166.93779	164.77361
2080	208.4038	196.73078	181.69178	170.79994	166.90517	164.74924
2081	208.33112	196.64896	181.61405	170.74953	166.87253	164.72487
2082	208.25843	196.56715	181.53632	170.69914	166.8399	164.7005
2083	208.18574	196.48532	181.45857	170.64874	166.80727	164.67613
2084	208.11305	196.4035	181.38084	170.59835	166.77463	164.65177
2085	208.04037	196.32168	181.30311	170.54796	166.74201	164.6274
2086	207.96769	196.23986	181.22537	170.49756	166.70937	164.60303
2087	207.895	196.15804	181.14764	170.44716	166.67674	164.57866
2088	207.82232	196.07621	181.0699	170.39677	166.64411	164.55429
2089	207.74963	195.9944	180.99217	170.34638	166.61148	164.52992
2090	207.67694	195.91258	180.91444	170.29598	166.57885	164.50556
2091	207.60426	195.83076	180.8367	170.24559	166.54622	164.48119
2092	207.53157	195.74894	180.75896	170.19519	166.51358	164.45682
2093	207.47084	195.66711	180.68122	170.14479	166.48095	164.43246
2094	207.42115	195.58529	180.60349	170.0944	166.44833	164.40809
2095	207.35126	195.50347	180.52576	170.044	166.41569	164.38372
2096	207.29003	195.40895	180.43532	169.99675	166.3862	164.35935
2097	207.2288	195.32216	180.35262	169.9495	166.35671	164.33498
2098	207.16759	195.23642	180.27096	169.90224	166.32722	164.30849
2099	207.10636	195.14938	180.18801	169.85498	166.29773	164.282
2100	207.04514	195.06234	180.10505	169.80773	166.26824	164.25552
2101	206.9839	194.9753	180.02209	169.76047	166.23874	164.22903
2102	206.92268	194.88826	179.93914	169.71322	166.20925	164.20254
2103	206.86145	194.80122	179.85618	169.66596	166.17976	164.17604
2104	206.82122	194.73516	179.77323	169.6187	166.15026	164.14956
2105	206.77179	194.65992	179.69027	169.57145	166.12279	164.12509
2106	206.73195	194.59427	179.60732	169.5242	166.09531	164.10061
2107	206.68332	194.51981	179.52436	169.47694	166.06784	164.07613
2108	206.63469	194.44537	179.44141	169.42968	166.04036	164.05166
2109	206.58607	194.37093	179.35845	169.38243	166.01288	164.02719
2110	206.53744	194.29649	179.28171	169.34139	165.98541	164.00271
2111	206.48881	194.22204	179.21585	169.31122	165.95792	163.97824
2112	206.44018	194.14759	179.1298	169.26087	165.93045	163.95377
2113	206.39155	194.07315	179.04621	169.21299	165.90297	163.92929
2114	206.34292	193.99871	178.96261	169.16509	165.8755	163.90481
2115	206.29429	193.90258	178.85735	169.11721	165.84803	163.88035
2116	206.24566	193.82645	178.77207	169.06931	165.82054	163.85587
2117	206.19703	193.75307	178.68955	169.02142	165.79307	163.83139
2118	206.14841	193.67631	178.60363	168.97353	165.76559	163.80692
2119	206.09977	193.59954	178.51772	168.92564	165.73811	163.78244
2120	206.05115	193.52277	178.43181	168.87775	165.71063	163.75797
2121	206.00252	193.44601	178.34589	168.82986	165.68317	163.7335
2122	205.95389	193.36924	178.25999	168.78197	165.65569	163.70902
2123	205.90526	193.29247	178.17406	168.73408	165.62821	163.68455
2124	205.85663	193.2157	178.08816	168.68619	165.60073	163.66008
2125	205.808	193.13894	178.00224	168.63829	165.57325	163.6356
2126	205.75937	193.06217	177.91633	168.59041	165.54578	163.61113
2127	205.71075	192.98541	177.83042	168.54251	165.5183	163.58666
2128	205.66211	192.90864	177.74451	168.49462	165.49083	163.56218
2129	205.61348	192.83186	177.65859	168.44673	165.46335	163.53771
2130	205.55303	192.7551	177.57268	168.39884	165.43587	163.51323
2131	205.49258	192.67834	177.48676	168.35095	165.40839	163.48875
2132	205.4213	192.60156	177.40085	168.30306	165.38092	163.46429
2133	205.35686	192.5248	177.31494	168.25517	165.35344	163.43981
2134	205.29242	192.43905	177.22004	168.20728	165.32596	163.41533
2135	205.22798	192.35354	177.12539	168.15939	165.29849	163.39087
2136	205.16353	192.27884	177.04154	168.11149	165.27101	163.36638
2137	205.09909	192.19822	176.95177	168.06361	165.24354	163.34191
2138	205.03465	192.11759	176.86199	168.01572	165.21606	163.31744
2139	204.97021	192.03696	176.77222	167.96783	165.18858	163.29296
2140	204.90576	191.95632	176.68244	167.91994	165.16111	163.26849
2141	204.84132	191.87569	176.59266	167.87401	165.1356	163.24402
2142	204.77688	191.79506	176.49729	167.8225	165.1101	163.21954
2143	204.71244	191.71443	176.41272	167.78179	165.08459	163.19507
2144	204.648	191.6338	176.31876	167.73169	165.05909	163.17059
2145	204.58355	191.55317	176.23394	167.69072	165.03358	163.14612
2146	204.51911	191.47253	176.14911	167.64975	165.00808	163.12165
2147	204.44872	191.38595	176.06428	167.60879	164.98257	163.09717
2148	204.37833	191.29938	175.97946	167.56782	164.95707	163.0727
2149	204.30795	191.2128	175.89463	167.52685	164.93156	163.04823
2150	204.23755	191.12623	175.8098	167.48588	164.90605	163.02375
2151	204.16717	191.03965	175.72497	167.44491	164.88055	162.99928
2152	204.09678	190.96211	175.64919	167.40394	164.85505	162.97481
2153	204.0264	190.86172	175.55053	167.36297	164.82954	162.95695
2154	203.956	190.77988	175.47045	167.322	164.80403	162.93908
2155	203.88832	190.7031	175.39542	167.28103	164.77853	162.92122
2156	203.82175	190.62633	175.3204	167.24007	164.75614	162.90648
2157	203.7445	190.54956	175.24538	167.1991	164.73374	162.89173
2158	203.69362	190.47278	175.17036	167.15812	164.71135	162.87698
2159	203.64274	190.39602	175.09534	167.11716	164.68896	162.86223
2160	203.59187	190.31924	175.02031	167.07619	164.66657	162.84749
2161	203.541	190.24247	174.94529	167.03522	164.64418	162.83274
2162	203.49012	190.16569	174.87027	166.99425	164.62178	162.81799
2163	203.43924	190.08893	174.79525	166.95328	164.59939	162.80325
2164	203.38837	190.01215	174.72022	166.91231	164.577	162.7885
2165	203.33749	189.93538	174.64521	166.87135	164.5546	162.77375
2166	203.28661	189.85861	174.57018	166.83038	164.53222	162.75901
2167	203.23575	189.78184	174.49516	166.7894	164.50982	162.74426
2168	203.18487	189.70506	174.42014	166.74844	164.48743	162.72951
2169	203.13399	189.62829	174.34511	166.70747	164.46504	162.71476
2170	203.08312	189.55152	174.27009	166.6665	164.44264	162.70002
2171	203.03224	189.47474	174.19507	166.62553	164.42025	162.68527
2172	202.98137	189.39798	174.12005	166.58456	164.39785	162.67052
2173	202.93049	189.32846	174.05229	166.54359	164.37546	162.65577
2174	202.87962	189.23998	173.96555	166.50263	164.35307	162.64103
2175	202.82874	189.17059	173.89792	166.46166	164.33068	162.62628
2176	202.77787	189.09106	173.82013	166.42068	164.30829	162.61153
2177	202.72699	189.01151	173.74234	166.37972	164.28589	162.59678
2178	202.67611	188.93197	173.67318	166.34737	164.26349	162.58204
2179	202.62524	188.85242	173.60401	166.31504	164.24111	162.56728
2180	202.57437	188.77289	173.53485	166.28269	164.21872	162.55254
2181	202.5298	188.69966	173.46569	166.25035	164.19631	162.53779
2182	202.48523	188.62642	173.39652	166.21801	164.17392	162.52304
2183	202.44066	188.55319	173.32736	166.18567	164.15153	162.5083
2184	202.3961	188.47996	173.25819	166.15332	164.12914	162.49355
2185	202.35154	188.40672	173.18902	166.12098	164.10675	162.4788
2186	202.30696	188.33349	173.11986	166.08864	164.08436	162.46406
2187	202.2624	188.26026	173.0507	166.05996	164.06561	162.4493
2188	202.21784	188.18703	172.98154	166.03126	164.04688	162.43456
2189	202.17327	188.11379	172.91237	166.00257	164.02814	162.41981
2190	202.1287	188.04056	172.84321	165.97388	164.00939	162.40506
2191	202.08414	187.96733	172.77404	165.9452	163.99065	162.39031
2192	202.03957	187.8941	172.70488	165.91651	163.97191	162.37557
2193	201.995	187.82086	172.63572	165.88781	163.95317	162.36083
2194	201.95596	187.75909	172.578	165.85913	163.93443	162.34607
2195	201.91691	187.70961	172.5326	165.83043	163.91569	162.33133
2196	201.87786	187.64014	172.4672	165.80175	163.89695	162.31658
2197	201.83882	187.577	172.40813	165.77306	163.87821	162.30184
2198	201.79977	187.51386	172.34905	165.74437	163.85947	162.28708
